type,product_internal_id,product_price,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_variation_sku,product_variation_option_Color,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13,product_media_gallery_image_url_14,product_media_gallery_image_url_15,product_media_gallery_image_url_16,product_media_gallery_image_url_17,product_media_gallery_image_url_18,product_media_gallery_image_url_19,product_media_gallery_image_url_20,product_variation_option_Size,product_media_gallery_image_url_21,product_media_gallery_image_url_22,product_media_gallery_image_url_23,product_media_gallery_image_url_24,product_media_gallery_image_url_25,product_media_gallery_image_url_26,product_media_gallery_image_url_27,product_media_gallery_image_url_28,product_media_gallery_image_url_29,product_media_gallery_image_url_30,product_media_gallery_image_url_31,product_media_gallery_image_url_32,product_media_gallery_image_url_33,product_media_gallery_image_url_34,product_media_gallery_image_url_35,product_media_gallery_image_url_36,product_media_gallery_image_url_37,product_media_gallery_image_url_38,product_media_gallery_image_url_39,product_media_gallery_image_url_40,product_media_gallery_image_url_41,product_media_gallery_image_url_42,product_media_gallery_image_url_43,product_media_gallery_image_url_44,product_media_gallery_image_url_45,product_media_gallery_image_url_46,product_media_gallery_image_url_47
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76261_76259,Black / Kelly Green,,,,,,,,,,,,,,,5XL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76251,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76252,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76253,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76254,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76255,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76263_76256,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76262_76257,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76262_76258,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76262_76259,Black / Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76251,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76252,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76253,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76254,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76255,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76264_76256,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76265_76257,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76265_76258,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76265_76259,Black / Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76251,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76252,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76253,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76254,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76255,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76267_76256,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76266_76257,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76266_76258,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76266_76259,Black / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76251,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76252,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76253,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76254,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76255,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76268_76256,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76269_76257,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76269_76258,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76269_76259,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76251,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76252,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76253,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76254,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76255,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76271_76256,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76270_76257,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76270_76258,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76270_76259,Camel / Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76251,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76252,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76253,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76254,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76255,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76272_76256,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76273_76257,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76273_76258,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76273_76259,Navy / Fluorescent Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76251,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76252,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76253,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76254,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76255,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76275_76256,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76274_76257,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76274_76258,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76274_76259,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76251,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76252,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76253,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76254,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76255,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76276_76256,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76277_76257,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76277_76258,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76277_76259,Navy / Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76251,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76252,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76253,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76254,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76255,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,33.2,,,,,,,,,,,,,,,,,WK403_76279_76256,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76278_76257,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76278_76258,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2586,40.44,,,,,,,,,,,,,,,,,WK403X_76278_76259,White / Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product,2587,2.74,Tasje in katoencanvas,100% katoen. Geborsteld katoen.  Veelzijdig gebruik. Metallic ritssluiting in vintage stijl.<br/>,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391971&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,Westford Mill,Tassen,Tas,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391971&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=267494&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=267493&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=395827&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Size,XS,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,Light Grey,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,Natural,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,Offwhite,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2587,,,,,,,,,,,,,,,,,,,,Color,True Pink,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.74,,,,,,,,,,,,,,,,,W530CXS_77384_77376,Black,,,,,,,,,,,,,,,XS,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.2,,,,,,,,,,,,,,,,,W530CS_77387_77379,Black,,,,,,,,,,,,,,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.66,,,,,,,,,,,,,,,,,W530CM_77385_77380,Black,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.58,,,,,,,,,,,,,,,,,W530CL_77386_77383,Black,,,,,,,,,,,,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.74,,,,,,,,,,,,,,,,,W530CXS_77391_77376,Light Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.2,,,,,,,,,,,,,,,,,W530CS_77388_77379,Light Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.66,,,,,,,,,,,,,,,,,W530CM_77390_77380,Light Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.58,,,,,,,,,,,,,,,,,W530CL_77389_77383,Light Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.5,,,,,,,,,,,,,,,,,W530NXS_77392_77377,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.96,,,,,,,,,,,,,,,,,W530NS_77395_77378,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.42,,,,,,,,,,,,,,,,,W530NM_77393_77381,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.34,,,,,,,,,,,,,,,,,W530NL_77394_77382,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.74,,,,,,,,,,,,,,,,,W530CXS_77399_77376,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.2,,,,,,,,,,,,,,,,,W530CS_77396_77379,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.66,,,,,,,,,,,,,,,,,W530CM_77398_77380,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.58,,,,,,,,,,,,,,,,,W530CL_77397_77383,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.74,,,,,,,,,,,,,,,,,W530CXS_77400_77376,Offwhite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.2,,,,,,,,,,,,,,,,,W530CS_77403_77379,Offwhite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.66,,,,,,,,,,,,,,,,,W530CM_77401_77380,Offwhite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.58,,,,,,,,,,,,,,,,,W530CL_77402_77383,Offwhite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,2.74,,,,,,,,,,,,,,,,,W530CXS_77407_77376,True Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.2,,,,,,,,,,,,,,,,,W530CS_77404_77379,True Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,3.66,,,,,,,,,,,,,,,,,W530CM_77406_77380,True Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2587,4.58,,,,,,,,,,,,,,,,,W530CL_77405_77383,True Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product,2588,6.88,Tasje EarthAware® Bio,100% katoen. Biologisch en geborsteld katoencanvas. Dikke stof van topkwaliteit. Veelzijdig gebruik. Ritssluiting. Ritstrekker met polsbandje.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391970&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,Westford Mill,Tassen,Tas,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391970&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=267489&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=267491&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=267492&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=395828&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Color,Natural,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Color,Pastel Blue,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2588,,,,,,,,,,,,,,,,,,,,Color,Pastel Pink,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,6.88,,,,,,,,,,,,,,,,,W820CS_77413_77408,Black,,,,,,,,,,,,,,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,8.48,,,,,,,,,,,,,,,,,W820CL_77414_77412,Black,,,,,,,,,,,,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,5.96,,,,,,,,,,,,,,,,,W820NS_77416_77409,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,7.56,,,,,,,,,,,,,,,,,W820NL_77415_77411,Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,6.88,,,,,,,,,,,,,,,,,W820CS_77417_77408,Pastel Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,8.48,,,,,,,,,,,,,,,,,W820CL_77418_77412,Pastel Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,6.88,,,,,,,,,,,,,,,,,W820CS_77420_77408,Pastel Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2588,8.48,,,,,,,,,,,,,,,,,W820CL_77419_77412,Pastel Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product,2589,24.72,T-shirt met logo,100% biologisch katoen. Klassieke ronde hals met een groot Wrangler-logo in een contrasterende kleur. Regular snit.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448253&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,WRANGLER,Kleding,T-shirt,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448253&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448251&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448250&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448252&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448249&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448245&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448244&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=448248&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2589,,,,,,,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
