type,product_internal_id,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_variation_sku,product_price,product_variation_option_Color,product_variation_option_Size,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52090_18282,6.86,Jade Dome,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_24859_18278,6.86,Kiwi,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_24859_18279,6.86,Kiwi,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_24859_18280,6.86,Kiwi,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_24859_18281,6.86,Kiwi,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_24859_18282,6.86,Kiwi,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18290_18278,6.86,Light Blue,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18290_18279,6.86,Light Blue,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18290_18280,6.86,Light Blue,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18290_18281,6.86,Light Blue,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18290_18282,6.86,Light Blue,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_78554_57413,8.7,Light Blue,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_78555_61602,8.7,Light Blue,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52091_18278,6.86,Lime,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52091_18279,6.86,Lime,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52091_18280,6.86,Lime,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52091_18281,6.86,Lime,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52091_18282,6.86,Lime,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52092_18278,6.86,Maroon,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52092_18279,6.86,Maroon,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52092_18280,6.86,Maroon,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52092_18281,6.86,Maroon,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_52092_18282,6.86,Maroon,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57421_57413,8.7,Maroon,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61608_61602,8.7,Maroon,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37245_18278,6.86,Military Green,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37245_18279,6.86,Military Green,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37245_18280,6.86,Military Green,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37245_18281,6.86,Military Green,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37245_18282,6.86,Military Green,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_59041_57413,8.7,Military Green,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61609_61602,8.7,Military Green,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_47618_18278,6.86,Mint Green,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_47618_18279,6.86,Mint Green,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_47618_18280,6.86,Mint Green,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_47618_18281,6.86,Mint Green,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_47618_18282,6.86,Mint Green,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_64407_18266,5.32,Natural,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_64407_18267,5.32,Natural,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_64407_18268,5.32,Natural,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_64407_18269,5.32,Natural,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_64407_18270,5.32,Natural,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18283_18278,6.86,Navy,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18283_18279,6.86,Navy,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18283_18280,6.86,Navy,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18283_18281,6.86,Navy,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18283_18282,6.86,Navy,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57422_57413,8.7,Navy,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61610_61602,8.7,Navy,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61610_78548,8.7,Navy,5XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18288_18278,6.86,Orange,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18288_18279,6.86,Orange,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18288_18280,6.86,Orange,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18288_18281,6.86,Orange,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18288_18282,6.86,Orange,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57423_57413,8.7,Orange,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61611_61602,8.7,Orange,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_30884_18278,6.86,Purple,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_30884_18279,6.86,Purple,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_30884_18280,6.86,Purple,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_30884_18281,6.86,Purple,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_30884_18282,6.86,Purple,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_59042_57413,8.7,Purple,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_78556_61602,8.7,Purple,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_32930_18278,6.86,Red,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_32930_18279,6.86,Red,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_32930_18280,6.86,Red,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_32930_18281,6.86,Red,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_32930_18282,6.86,Red,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57424_57413,8.7,Red,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61612_61602,8.7,Red,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61612_78548,8.7,Red,5XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18289_18278,6.86,Royal Blue,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18289_18279,6.86,Royal Blue,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18289_18280,6.86,Royal Blue,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18289_18281,6.86,Royal Blue,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_18289_18282,6.86,Royal Blue,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57425_57413,8.7,Royal Blue,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61613_61602,8.7,Royal Blue,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61613_78548,8.7,Royal Blue,5XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400A_18277_18272,6.44,RS Sport Grey,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400A_18277_18273,6.44,RS Sport Grey,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400A_18277_18274,6.44,RS Sport Grey,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400A_18277_18275,6.44,RS Sport Grey,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400A_18277_18276,6.44,RS Sport Grey,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400AX_57426_57412,8.14,RS Sport Grey,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400AXX_61614_61600,8.14,RS Sport Grey,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400AXX_61614_78559,8.14,RS Sport Grey,5XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37241_18278,6.86,Sand,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37241_18279,6.86,Sand,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37241_18280,6.86,Sand,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37241_18281,6.86,Sand,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_37241_18282,6.86,Sand,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57427_57413,8.7,Sand,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61615_61602,8.7,Sand,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_43936_18278,6.86,Sapphire,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_43936_18279,6.86,Sapphire,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_43936_18280,6.86,Sapphire,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_43936_18281,6.86,Sapphire,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400C_43936_18282,6.86,Sapphire,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CX_57428_57413,8.7,Sapphire,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400CXX_61616_61602,8.7,Sapphire,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_18271_18266,5.32,White,S,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_18271_18267,5.32,White,M,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_18271_18268,5.32,White,L,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_18271_18269,5.32,White,XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400_18271_18270,5.32,White,XXL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400X_57429_57414,6.74,White,3XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400XX_61617_61601,6.74,White,4XL,,,,,,,,,,,,,,
product_variation,ggiMb1wS31SeBurH,,,,,,,,,,GI6400XX_61617_78549,6.74,White,5XL,,,,,,,,,,,,,,
product,gomfTn0U393bF6jr,Softstyle Euro Fit Youth T-shirt,"100% voorgekrompen ringgesponnen katoen (Sport grey: 90% voorgekrompen ringgesponnen katoen / 10% polyester. Jersey steek. Fijne ribkraag. Nektape van schouder tot schouder. Europese maatvoering. Zijnaden (3/4 en 5/6 jaar). Tubulaire snit (7/8 t/m 12/14 jaar). Afwerking met dubbele stiksels. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 68255, OeTI.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391166&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Gildan,Kleding,T-shirt,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391166&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Charcoal,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Daisy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Irish Green,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Light Blue,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Light Pink,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Orange,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Purple,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Red,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,RS Sport Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,Sapphire,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,3/4 years (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,5/6 years (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,7/8 years (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,9/11 years (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gomfTn0U393bF6jr,,,,,,,,,,,,,,Size,12/14 years (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,gomfTn0U393bF6jr,,,,,,,,,,GI6400BC_37609_37608,5.78,Black,3/4 years (XS),,,,,,,,,,,,,,
product_variation,gomfTn0U393bF6jr,,,,,,,,,,GI6400BC_37609_37621,5.78,Black,5/6 years (S),,,,,,,,,,,,,,
product_variation,gomfTn0U393bF6jr,,,,,,,,,,GI6400BC_37609_37622,5.78,Black,7/8 years (M),,,,,,,,,,,,,,
