type,product_internal_id,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_variation_sku,product_price,product_variation_option_Color,product_variation_option_Size,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13
product,h0vJIC5eckC3fPCF,Baseball-Cap,100% katoenen canvas. Enzymgewassen. In 3D geborduurd boompje van Timberland®. Afgeronde sandwichklep. Regelbaar lipje met gespsluiting aan de zijkant.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=445067&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Timberland,Headwear & Accessoires,Cap,https://media.europeancatalog.com/ws.php?act=download&mamfileid=445067&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=445069&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=445068&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Alloy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Blue,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Cameo rose,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Grape leaf,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Green,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Pavement,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Peacoat,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Red,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Color,Wheat,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,h0vJIC5eckC3fPCF,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_71058_62230,53.54,Alloy,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_62231_62230,53.54,Black,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_66349_62230,53.54,Blue,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_77925_62230,53.54,Cameo rose,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_77926_62230,53.54,Grape leaf,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_66350_62230,53.54,Green,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_66351_62230,53.54,Pavement,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_62232_62230,53.54,Peacoat,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_66352_62230,53.54,Red,One Size,,,,,,,,,,,,,,
product_variation,h0vJIC5eckC3fPCF,,,,,,,,,,TBA1E9M_62233_62230,53.54,Wheat,One Size,,,,,,,,,,,,,,
product,LvT0D1mNoumB6amI,Adventure 2.0 Cupsole Chukka schoes,"Exclusief nerfleer van een ecologische leerlooierij met Leather Working Group Silver label, voor een groot comfort en opmerkelijke duurzaamheid. De gewatteerde kraag biedt de enkel een groot comfort. Comfortabele voering en in ademend mesh. Zool in EVA voor schokdemping. De buitenzool, gemaakt van rubber, is heel sterk, voor een uitstekende grip op allerlei ondergronden.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=72296&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Timberland,Schoenen & Accessoires,Schoenen Lifestyle / Leisure,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72296&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72293&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72294&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72295&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Color,Dark Olive,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,40 EU (7 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,41 EU (7.5 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,42 EU (8.5 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,43 EU (9 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,44 EU (10 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,45 EU (11 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,46 EU (12 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Color,Wheat,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,40 EU (7 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,41 EU (7.5 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,42 EU (8.5 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,43 EU (9 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,44 EU (10 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,45 EU (11 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,LvT0D1mNoumB6amI,,,,,,,,,,,,,,Size,46 EU (12 US),RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62234,221.42,Dark Olive,40 EU (7 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62235,221.42,Dark Olive,41 EU (7.5 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62236,221.42,Dark Olive,42 EU (8.5 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62237,221.42,Dark Olive,43 EU (9 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62238,221.42,Dark Olive,44 EU (10 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62239,221.42,Dark Olive,45 EU (11 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62241_62240,221.42,Dark Olive,46 EU (12 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62234,221.42,Wheat,40 EU (7 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62235,221.42,Wheat,41 EU (7.5 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62236,221.42,Wheat,42 EU (8.5 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62237,221.42,Wheat,43 EU (9 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62238,221.42,Wheat,44 EU (10 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62239,221.42,Wheat,45 EU (11 US),,,,,,,,,,,,,,
product_variation,LvT0D1mNoumB6amI,,,,,,,,,,TBA1JUC_62242_62240,221.42,Wheat,46 EU (12 US),,,,,,,,,,,,,,
product,ahESO0ZrHSgT3EwO,Microfibre Guest Towel,100% microvezel polyester. Geschikt voor sublimatie. Rand met overlock stiksels.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72344&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Huislinnen,Bad,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72344&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72335&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72336&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72337&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72338&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72339&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72343&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72341&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=139211&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,
product_option,ahESO0ZrHSgT3EwO,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,ahESO0ZrHSgT3EwO,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,ahESO0ZrHSgT3EwO,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,ahESO0ZrHSgT3EwO,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,ahESO0ZrHSgT3EwO,,,,,,,,,,TC016_48325_48324,5.04,Navy,One Size,,,,,,,,,,,,,,
product_variation,ahESO0ZrHSgT3EwO,,,,,,,,,,TC016_48326_48324,5.04,White,One Size,,,,,,,,,,,,,,
product,Xosi30btmzVFY4zg,Microfibre Sports Towel,100% microvezel polyester. Geschikt voor sublimatie. Rand met overlock stiksels.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72345&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Trainingsmateriaal,Sportaccessoires,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72345&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72343&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72341&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=139212&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,
product_option,Xosi30btmzVFY4zg,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Xosi30btmzVFY4zg,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Xosi30btmzVFY4zg,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Xosi30btmzVFY4zg,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,Xosi30btmzVFY4zg,,,,,,,,,,TC017_48328_48327,7.38,Navy,One Size,,,,,,,,,,,,,,
product_variation,Xosi30btmzVFY4zg,,,,,,,,,,TC017_48329_48327,7.38,White,One Size,,,,,,,,,,,,,,
product,c9RRg4X9oPz0HRSe,Microfibre Bath Towel,100% microvezel polyester. Geschikt voor sublimatie. Rand met overlock stiksels.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72347&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Huislinnen,Bad,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72347&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72348&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72343&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72341&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72349&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,
product_option,c9RRg4X9oPz0HRSe,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,c9RRg4X9oPz0HRSe,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,c9RRg4X9oPz0HRSe,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,c9RRg4X9oPz0HRSe,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,c9RRg4X9oPz0HRSe,,,,,,,,,,TC018_48331_48330,14.06,Navy,One Size,,,,,,,,,,,,,,
product_variation,c9RRg4X9oPz0HRSe,,,,,,,,,,TC018_48332_48330,14.06,White,One Size,,,,,,,,,,,,,,
product,wHibLkWSl56uAfTh,Microfibre golf towel,100% microvezelpolyester. Metalen oog. Bevestigingshaak. Afmetingen: 40 x 55 cm. 100% polyester. Geschikt voor sublimatie. Rand met overlock stiksels.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72351&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Trainingsmateriaal,Sportaccessoires,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72351&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72350&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Color,Bright Royal,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,wHibLkWSl56uAfTh,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,wHibLkWSl56uAfTh,,,,,,,,,,TC019_58728_58727,6.96,Black,One Size,,,,,,,,,,,,,,
product_variation,wHibLkWSl56uAfTh,,,,,,,,,,TC019_58729_58727,6.96,Bright Royal,One Size,,,,,,,,,,,,,,
product_variation,wHibLkWSl56uAfTh,,,,,,,,,,TC019_58730_58727,6.96,Navy,One Size,,,,,,,,,,,,,,
product_variation,wHibLkWSl56uAfTh,,,,,,,,,,TC019_58731_58727,6.96,White,One Size,,,,,,,,,,,,,,
product,52qntmFFnfU39bvX,Luxury Hand Towel,100% ringgesponnen gekamd katoen. Ophanglusje. Met visgraatmotief aan beide uiteinden.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72353&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Huislinnen,Bad,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72353&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72361&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72352&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72360&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72355&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72356&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72357&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72359&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Color,Cream,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Color,Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,52qntmFFnfU39bvX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,52qntmFFnfU39bvX,,,,,,,,,,TC03_11918_11916,9.64,Black,One Size,,,,,,,,,,,,,,
product_variation,52qntmFFnfU39bvX,,,,,,,,,,TC03_11919_11916,9.64,Cream,One Size,,,,,,,,,,,,,,
product_variation,52qntmFFnfU39bvX,,,,,,,,,,TC03_11922_11916,9.64,Grey,One Size,,,,,,,,,,,,,,
product,kTWzmBjlOMQPXAkj,Luxury Bath Towel,100% ringgesponnen gekamd katoen. Ophanglusje. Met visgraatmotief aan beide uiteinden.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72368&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Huislinnen,Bad,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72368&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72362&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72363&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72364&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72360&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72355&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72356&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72357&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72359&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72367&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72366&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Color,Cream,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Color,Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,kTWzmBjlOMQPXAkj,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,kTWzmBjlOMQPXAkj,,,,,,,,,,TC04_11899_11897,18.5,Black,One Size,,,,,,,,,,,,,,
product_variation,kTWzmBjlOMQPXAkj,,,,,,,,,,TC04_11900_11897,18.5,Cream,One Size,,,,,,,,,,,,,,
product_variation,kTWzmBjlOMQPXAkj,,,,,,,,,,TC04_11903_11897,18.5,Grey,One Size,,,,,,,,,,,,,,
product,YFKcOCvpMrnhhjsp,Women's Short Pyjama Set,100% katoen single jersey (Heather Grey: 85% katoen / 15% viscose). Korte pyjama met een witte racerback en short in met een elastische taille en trekkoord en een zakje met koord. Zijsplitten voor bewegingsvrijheid.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391950&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Pyjama's,Pyjama's,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391950&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72375&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Color,White / Heather Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Size,36 EU (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Size,38 EU (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Size,40 EU (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Size,42 EU (L),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,YFKcOCvpMrnhhjsp,,,,,,,,,,,,,,Size,44 EU (XL),RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,YFKcOCvpMrnhhjsp,,,,,,,,,,TC052_52798_52797,23.52,White / Heather Grey,36 EU (XS),,,,,,,,,,,,,,
product_variation,YFKcOCvpMrnhhjsp,,,,,,,,,,TC052_52798_52795,23.52,White / Heather Grey,38 EU (S),,,,,,,,,,,,,,
product_variation,YFKcOCvpMrnhhjsp,,,,,,,,,,TC052_52798_52794,23.52,White / Heather Grey,40 EU (M),,,,,,,,,,,,,,
product_variation,YFKcOCvpMrnhhjsp,,,,,,,,,,TC052_52798_52793,23.52,White / Heather Grey,42 EU (L),,,,,,,,,,,,,,
product_variation,YFKcOCvpMrnhhjsp,,,,,,,,,,TC052_52798_52796,23.52,White / Heather Grey,44 EU (XL),,,,,,,,,,,,,,
product,UF77fv09htP9itRe,Women's Long Pant Pyjamas Set,100% katoen single jersey (Heather Grey: 85% katoen / 15% viscose). Lange pyjama met t-shirt in White met oprolmouwdetail en een losse ronde nek. Lange broek in met een elastische taille en trekkoord en een zakje met koord.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391965&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Towel City,Pyjama's,Pyjama's,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391965&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=72379&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,UF77fv09htP9itRe,,,,,,,,,,,,,,Color,White / Heather Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,UF77fv09htP9itRe,,,,,,,,,,,,,,Size,36 EU (XS),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,UF77fv09htP9itRe,,,,,,,,,,,,,,Size,38 EU (S),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,UF77fv09htP9itRe,,,,,,,,,,,,,,Size,40 EU (M),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,UF77fv09htP9itRe,,,,,,,,,,,,,,Size,42 EU (L),RADIOBUTTONS,TRUE,,,,,,,,,,
